model_type,case,label,label_prob,model_r2,model_intercept,model_prediction,feature,feature_value,feature_weight,feature_desc
classification,574,pred,0.34934045758649,0.0994000924144936,0.320308285467169,0.349830461859226,Area_Type,3,-0.0750528278753324,Area_Type = suburban
classification,574,pred,0.34934045758649,0.0994000924144936,0.320308285467169,0.349830461859226,Median_Width,0,-0.0465310245305474,Median_Width <= 6
classification,574,pred,0.34934045758649,0.0994000924144936,0.320308285467169,0.349830461859226,Sidewalks,1,0.0459112624123239,Sidewalks = both sides
classification,574,pred,0.34934045758649,0.0994000924144936,0.320308285467169,0.349830461859226,Road_Access_Count,6,-0.043816191031645,5 < Road_Access_Count <= 8
classification,574,pred,0.34934045758649,0.0994000924144936,0.320308285467169,0.349830461859226,sev_obs,1,-0.024265217230324,0.8 < sev_obs
classification,574,pred,0.34934045758649,0.0994000924144936,0.320308285467169,0.349830461859226,Centerline_Striping,2,0.031115185997797,Centerline_Striping = present
classification,574,pred,0.34934045758649,0.0994000924144936,0.320308285467169,0.349830461859226,Parking_Allowed,2,-0.0300697115824151,Parking_Allowed = none
classification,574,pred,0.34934045758649,0.0994000924144936,0.320308285467169,0.349830461859226,Lane_Width,11.5,-0.031934420844043,Lane_Width <= 11.5
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,Edge_Risk,3,0.0956241722034503,Edge_Risk = 2s
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,Area_Type,3,-0.0776855037644865,Area_Type = suburban
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,MVMT_5yrMillionVMT,24.88,0.0698644461295589,18.07 < MVMT_5yrMillionVMT <= 32.45
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,Rumble_Strips,4,-0.0483767597970419,Rumble_Strips = none
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,Shoulder_Width,2,0.0567567591796049,Shoulder_Width <= 2
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,Seg_CrossSection_Design,5,-0.0595976571614073,Seg_CrossSection_Design = multi-lane undivided
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,Lane_Width,11.5,0.0550621440109953,Lane_Width <= 11.5
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,Bike_Lanes,2,0.0483890419266198,Bike_Lanes = none
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,Speed_Limit_mph,45,-0.0405167426516706,40 < Speed_Limit_mph <= 45
classification,575,pred,0.234150765997224,0.157928184005971,0.400449915509362,0.458872252546942,Median_Width,0,-0.0410975630380433,Median_Width <= 6
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,sev_obs,1,-0.0858337651612732,0.8 < sev_obs
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,Total_Access_County,65,0.0693647205640708,64 < Total_Access_County
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,Area_Type,3,-0.068740660041537,Area_Type = suburban
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,Residential_Access_Count,33,0.0582169915398172,31 < Residential_Access_Count
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,MVMT_5yrMillionVMT,17.03,-0.0439777518784239,11.04 < MVMT_5yrMillionVMT <= 18.07
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,Rumble_Strips,4,0.0517179549633771,Rumble_Strips = none
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,Shoulder_Type,2,0.0359713468729936,Shoulder_Type = curb & gutter
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,Median_Type,4,-0.0409119024902096,Median_Type = undivided
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,Road_Access_Count,19,0.0337603227611678,13 < Road_Access_Count <= 20
classification,576,pred,0.372090052849105,0.0991622678849125,0.339379024629132,0.373822611577092,Speed_Limit_mph,30,0.0248763298179766,Speed_Limit_mph <= 30
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,MVMT_5yrMillionVMT,44.95,0.382783265617524,32.45 < MVMT_5yrMillionVMT
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,Rumble_Strips,4,-0.0908820887277232,Rumble_Strips = none
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,Area_Type,3,-0.0451622120364072,Area_Type = suburban
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,Sidewalks,2,-0.0388856389585541,Sidewalks = none
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,Edge_Risk,3,0.0302826027556608,Edge_Risk = 2s
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,Bike_Lanes,4,-0.0265776203846853,Bike_Lanes = separated
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,Centerline_Striping,1,-0.0273793587055034,Centerline_Striping = none
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,Edgeline_Striping,2,-0.0293206212445066,Edgeline_Striping = present
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,Road_Access_Count,6,-0.0277251422688519,5 < Road_Access_Count <= 8
classification,577,pred,0.397412943356872,0.668304219789853,0.457164165537572,0.55726166729633,ADT_vpd,37395,-0.0270356842881951,15160 < ADT_vpd
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,Rumble_Strips,4,-0.265089073781844,Rumble_Strips = none
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,MVMT_5yrMillionVMT,3.77,-0.252543244392575,MVMT_5yrMillionVMT <= 4.86
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,Parking_Allowed,3,-0.112127490917271,Parking_Allowed = one side
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,Area_Type,5,0.081830516320115,Area_Type = urban core
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,Median_Width,0,-0.0494930495744509,Median_Width <= 6
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,Bike_Lanes,2,0.0434182374183305,Bike_Lanes = none
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,Sidewalks,1,0.0395606902176306,Sidewalks = both sides
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,Access_Density,81.30047429,-0.0330117731393966,52.6 < Access_Density
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,Density_Curve,0,0.0295201569725841,Density_Curve <= 0.692
classification,578,pred,0.149011604021859,0.364245639543236,0.665274990770743,0.123522337110463,Context_Zone,8,-0.0238176227834039,Context_Zone = residential
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,MVMT_5yrMillionVMT,7,-0.138834826088059,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,Commercial_Access_Count,11,-0.0745395375367853,10 < Commercial_Access_Count
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,Rumble_Strips,4,-0.0599423838662361,Rumble_Strips = none
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,sev_obs,0,0.0522575311472435,sev_obs <= 0.2
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,Area_Type,3,-0.0449302271612463,Area_Type = suburban
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,Parking_Allowed,1,0.0394781825010266,Parking_Allowed = both sides
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,Sidewalks,3,-0.0356847606516874,Sidewalks = one side
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,Road_Access_Count,11,-0.0301628133898377,8 < Road_Access_Count <= 13
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,Edgeline_Striping,2,-0.0282338347172779,Edgeline_Striping = present
classification,579,pred,0.133216877515676,0.141845706944811,0.515634343276568,0.168183984403475,Median_Width,0,-0.0268576891102338,Median_Width <= 6
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,MVMT_5yrMillionVMT,44.9,0.374651655554332,32.45 < MVMT_5yrMillionVMT
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,Rumble_Strips,4,0.0887730993462269,Rumble_Strips = none
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,Area_Type,3,-0.0765746396841161,Area_Type = suburban
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,Sidewalks,1,0.0586344291347544,Sidewalks = both sides
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,Context_Zone,5,0.0474657816538519,Context_Zone = mixed use
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,Segment_Cross_Section,6,-0.0362657828501646,Segment_Cross_Section = 6-lane
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,Centerline_Striping,1,-0.0302781785492046,Centerline_Striping = none
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,Access_Density,24.64614244,0.0326796115542589,16.6 < Access_Density <= 25.3
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,sev_obs,1,0.00614424232733044,0.8 < sev_obs
classification,580,pred,0.670775868394422,0.655335536015602,0.225109863782273,0.670651659090729,Speed_Limit_mph,35,-0.0196884231788137,30 < Speed_Limit_mph <= 35
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,MVMT_5yrMillionVMT,10.58,-0.150920790035488,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,Area_Type,5,0.0824379798929057,Area_Type = urban core
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,Centerline_Striping,1,0.0576038610963667,Centerline_Striping = none
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,Median_Width,42,0.0429150192011272,6 < Median_Width
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,Residential_Access_Count,3,-0.0468039208637029,Residential_Access_Count <= 4
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,Sidewalks,1,0.043473360679263,Sidewalks = both sides
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,Density_Curve,0,0.0339930449862807,Density_Curve <= 0.692
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,Access_Density,30.00515411,0.0334505576590916,25.3 < Access_Density <= 36.9
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,Lane_Width,14,-0.0201363090583344,12.0 < Lane_Width
classification,581,pred,0.480582782696355,0.166295138460146,0.372100581573876,0.478271829019931,Commercial_Access_Count,3,0.030158443888545,1 < Commercial_Access_Count <= 3
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,MVMT_5yrMillionVMT,4.38,-0.261205860187993,MVMT_5yrMillionVMT <= 4.86
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,Area_Type,3,-0.0851129918006843,Area_Type = suburban
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,Rumble_Strips,4,0.0867704693460647,Rumble_Strips = none
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,Edge_Risk,2,-0.0637721856766035,Edge_Risk = 2c
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,Median_Type,4,-0.0463439342471002,Median_Type = undivided
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,Residential_Access_Count,1,-0.041761617708837,Residential_Access_Count <= 4
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,Density_Curve,2.25,0.0315163542065639,1.802 < Density_Curve <= 3.498
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,Context_Zone,8,-0.0385253577322884,Context_Zone = residential
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,Access_Density,16.87567912,0.0323123500894789,16.6 < Access_Density <= 25.3
classification,582,pred,0.086947328079405,0.315495581754112,0.492416789675188,0.0798470492137609,Median_Width,0,-0.0264469667500286,Median_Width <= 6
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,MVMT_5yrMillionVMT,5.24,-0.137240043000929,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,Road_Access_Count,11,-0.0649716464676025,8 < Road_Access_Count <= 13
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,Access_Density,35.52811085,0.0649719459177386,25.3 < Access_Density <= 36.9
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,Residential_Access_Count,8,-0.0531015302413183,4 < Residential_Access_Count <= 13
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,Sidewalks,1,0.0507742393118274,Sidewalks = both sides
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,Edgeline_Striping,2,-0.0501206023687688,Edgeline_Striping = present
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,Area_Type,4,0.0457859958542642,Area_Type = urban
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,Context_Zone,8,-0.0421385833786593,Context_Zone = residential
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,ADT_vpd,3520,-0.0367660992154197,3034 < ADT_vpd <= 6431
classification,583,pred,0.188602453594742,0.168409458842947,0.419422599734577,0.230274202548052,Centerline_Striping,2,0.0336579264023431,Centerline_Striping = present
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,MVMT_5yrMillionVMT,4.9,-0.143666796873287,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,Context_Zone,8,-0.0716806484550608,Context_Zone = residential
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,Access_Density,21.80966444,0.0515551050365378,16.6 < Access_Density <= 25.3
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,Area_Type,3,-0.0422590564325905,Area_Type = suburban
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,Edgeline_Striping,2,0.0380346182434244,Edgeline_Striping = present
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,Seg_CrossSection_Design,1,0.0372228177449551,Seg_CrossSection_Design = 2-lane divided
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,Alley_Other_Access_Count,0,-0.0313531661330602,Alley_Other_Access_Count <= 2
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,Sidewalks,3,-0.0203013373251515,Sidewalks = one side
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,Parking_Allowed,2,-0.0226300833211815,Parking_Allowed = none
classification,584,pred,0.166461866195274,0.140508977498694,0.478019117494794,0.254487034529999,Commercial_Access_Count,2,-0.0184535354493804,1 < Commercial_Access_Count <= 3
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,MVMT_5yrMillionVMT,0.38,-0.250438078194026,MVMT_5yrMillionVMT <= 4.86
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,Rumble_Strips,4,-0.189142803194015,Rumble_Strips = none
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,Area_Type,3,-0.0647250113192237,Area_Type = suburban
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,Sidewalks,2,-0.0445953247150195,Sidewalks = none
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,Speed_Limit_mph,45,0.0388725580284364,40 < Speed_Limit_mph <= 45
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,Residential_Access_Count,25,-0.0416159810591466,13 < Residential_Access_Count <= 31
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,Alley_Other_Access_Count,1,-0.0382295676818619,Alley_Other_Access_Count <= 2
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,Road_Access_Count,6,-0.0546544663474081,5 < Road_Access_Count <= 8
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,Context_Zone,8,-0.0403408680850363,Context_Zone = residential
classification,585,pred,0.0775156300380975,0.287780202520927,0.74447137961161,0.0272717380753518,Access_Density,40.42016585,-0.0323300989689573,36.9 < Access_Density <= 52.6
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,MVMT_5yrMillionVMT,2.18,-0.250506537688503,MVMT_5yrMillionVMT <= 4.86
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,Rumble_Strips,4,0.166073230369473,Rumble_Strips = none
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,Sidewalks,2,-0.0547302078771202,Sidewalks = none
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,Commercial_Access_Count,8,-0.0468802744272592,6 < Commercial_Access_Count <= 10
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,Total_Access_County,29,-0.0449285327207953,23 < Total_Access_County <= 38
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,Area_Type,3,-0.0429036553031385,Area_Type = suburban
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,Road_Access_Count,10,-0.0365817463041662,8 < Road_Access_Count <= 13
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,Context_Zone,8,-0.0382579815451639,Context_Zone = residential
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,Access_Density,31.50204649,0.034137496009007,25.3 < Access_Density <= 36.9
classification,586,pred,0.0797369842474635,0.331265675597988,0.367210211423339,0.0212649589748799,Median_Type,4,-0.0313670429607918,Median_Type = undivided
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,MVMT_5yrMillionVMT,1.95,-0.260287423898696,MVMT_5yrMillionVMT <= 4.86
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,Area_Type,3,-0.0734562782914223,Area_Type = suburban
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,ADT_vpd,1300,-0.0563667237716369,ADT_vpd <= 3034
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,Sidewalks,2,-0.060568353717474,Sidewalks = none
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,Road_Access_Count,2,-0.0541120513000482,Road_Access_Count <= 5
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,Median_Type,4,-0.0363441708720526,Median_Type = undivided
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,Context_Zone,8,-0.0324817306453071,Context_Zone = residential
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,Access_Density,25.57785486,0.0303965428712266,25.3 < Access_Density <= 36.9
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,Parking_Allowed,2,-0.0255731638072773,Parking_Allowed = none
classification,587,pred,0.0847876848060339,0.310663566930109,0.582209669103199,0.0320832605627857,Lane_Width,12,0.0186669448922747,11.5 < Lane_Width <= 12.0
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,MVMT_5yrMillionVMT,2.63,-0.261842113451296,MVMT_5yrMillionVMT <= 4.86
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,Rumble_Strips,4,-0.125258758619602,Rumble_Strips = none
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,Context_Zone,8,-0.0716155553870814,Context_Zone = residential
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,Area_Type,3,-0.0705584923865244,Area_Type = suburban
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,Road_Access_Count,4,-0.0665039682187349,Road_Access_Count <= 5
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,Edgeline_Striping,2,-0.0492491565324296,Edgeline_Striping = present
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,Sidewalks,2,-0.043263095293268,Sidewalks = none
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,Median_Type,4,-0.0344987887900718,Median_Type = undivided
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,Shoulder_Width,4.5,-0.0334421935384346,2 < Shoulder_Width <= 5
classification,588,pred,0.0749469501426717,0.361695288680279,0.742530265510507,-0.0424859184388861,Edge_Risk,2,-0.0287840617319508,Edge_Risk = 2c
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,MVMT_5yrMillionVMT,1.02,-0.248399375661397,MVMT_5yrMillionVMT <= 4.86
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,Rumble_Strips,4,-0.210098405417899,Rumble_Strips = none
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,Sidewalks,2,-0.0676882109674942,Sidewalks = none
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,Median_Width,0,-0.0732766280206212,Median_Width <= 6
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,Commercial_Access_Count,2,-0.0330367084304913,1 < Commercial_Access_Count <= 3
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,Parking_Allowed,1,0.031779769339625,Parking_Allowed = both sides
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,Context_Zone,8,-0.0287374086637653,Context_Zone = residential
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,sev_obs,0,-0.0248296293666923,sev_obs <= 0.2
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,Median_Type,4,0.0224966130144685,Median_Type = undivided
classification,589,pred,0.0813714632278768,0.335083721490232,0.761466624427633,0.102640397058336,Alley_Other_Access_Count,0,-0.0270362431950303,Alley_Other_Access_Count <= 2
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,MVMT_5yrMillionVMT,92.94,0.402583435126073,32.45 < MVMT_5yrMillionVMT
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,Area_Type,3,-0.062529076522396,Area_Type = suburban
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,Bike_Lanes,2,-0.043267509500121,Bike_Lanes = none
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,Context_Zone,8,-0.0366368410510431,Context_Zone = residential
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,Residential_Access_Count,1,-0.0363856916792392,Residential_Access_Count <= 4
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,Access_Density,4.838337117,0.0320803974980338,Access_Density <= 16.6
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,Centerline_Striping,2,0.0276607726365013,Centerline_Striping = present
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,Rumble_Strips,4,0.027616773737839,Rumble_Strips = none
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,Shoulder_Width,8,-0.0190988282299205,6 < Shoulder_Width
classification,590,pred,0.59348356802799,0.662305994528826,0.354901371211375,0.626278534408077,Total_Access_County,16,-0.0206462688190249,12 < Total_Access_County <= 23
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,MVMT_5yrMillionVMT,4.47,-0.264917262638995,MVMT_5yrMillionVMT <= 4.86
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,Area_Type,3,-0.0702477109510265,Area_Type = suburban
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,Context_Zone,8,-0.0570851703285741,Context_Zone = residential
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,Rumble_Strips,4,0.06180982452463,Rumble_Strips = none
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,Road_Access_Count,3,-0.0432765726301473,Road_Access_Count <= 5
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,Edgeline_Striping,2,-0.0434997265572137,Edgeline_Striping = present
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,Access_Density,17.79886961,0.0286181053612398,16.6 < Access_Density <= 25.3
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,Lane_Width,12.5,0.0308247751627643,12.0 < Lane_Width
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,Segment_Cross_Section,2,-0.0246066460528501,Segment_Cross_Section = 2-lane
classification,591,pred,0.0833870391017948,0.373533051789094,0.503737997414038,0.0923440699746485,Density_Curve,0,-0.0290135433292168,Density_Curve <= 0.692
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,MVMT_5yrMillionVMT,5.62,-0.1306541901442,4.86 < MVMT_5yrMillionVMT <= 11.04
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,Median_Width,0,-0.0835527835405154,Median_Width <= 6
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,Rumble_Strips,4,-0.114055271950345,Rumble_Strips = none
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,Sidewalks,2,-0.0723921106868854,Sidewalks = none
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,Area_Type,3,-0.0573925672728289,Area_Type = suburban
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,Road_Access_Count,4,-0.0532819046962444,Road_Access_Count <= 5
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,Segment_Cross_Section,2,-0.0396610105785794,Segment_Cross_Section = 2-lane
classification,592,pred,0.138891747367959,0.154718418800988,0.656208245641217,0.0474583565770544,Shoulder_Type,1,-0.0441654678730174,Shoulder_Type = composite
